1	2539	2358	13	0.2
1	2247	2043	13	0.002004008
0	2053	2335	13	0.001611604
1	2128	2226	13	0.0212766
1	2013	2425	13	0.00183908
1	2285	2249	13	0.002857143
0	2058	2298	13	0.008333334
0	2337	2025	13	0.02307692
1	2405	2013	13	0.02941176
0	2015	2129	13	0.0004821601
0	2019	2337	13	0.01401401
0	2009	2411	13	0.003793867
1	2252	2012	13	0.02314815
1	2116	2383	13	0.007751938
0	2026	2002	13	0.01128668
1	2206	2357	13	0.002392344
0	2176	2366	13	0.02564103
0	2285	2280	13	0.002242153
1	2018	2179	13	0.00029994
1	2315	2248	13	0.01298701
1	2024	2089	13	0.0007380074
1	2029	2261	13	0.001317523
1	2251	2042	13	0.006802721
1	2311	2040	13	0.003891051
1	2428	2161	13	0.08
1	2371	2038	13	0.01298701
0	2064	2022	13	0.009009009
0	2004	2024	13	0.0002198285
0	2089	2267	13	0.00617284
0	2029	2269	13	0.0003549876
0	2331	2092	13	0.01923077
0	2034	2023	13	0.0006756757
1	2344	2074	13	0.004385965
1	2356	2143	13	0.01694915
0	2226	2014	13	0.002188184
1	2052	2392	13	0.002267574
0	2243	2023	13	0.01635992
1	2039	2402	13	0.0008598453
1	2020	2276	13	0.0003892565
1	2014	2366	13	0.0003235199
1	2003	2075	13	0.0002027575
1	2051	2030	13	0.0009943653
0	2006	2353	13	0.0008669267
0	2256	2013	13	0.008746356
1	2313	2343	13	0.008064516
1	2038	2229	13	0.002688172
0	2440	2215	13	0.06666667
0	2324	2032	13	0.002985075
0	2080	2067	13	0.003333333
0	2051	2038	13	0.08536585
0	2009	2016	13	0.009800822
1	2316	2003	13	0.02255639
0	2271	2326	13	0.01840491
1	2220	2311	13	0.008928572
0	2467	2316	13	0.3
1	2410	2005	13	0.01408451
1	2476	2485	13	0.06521739
1	2304	2172	13	0.004237288
1	2030	2022	13	0.03501945
1	2009	2008	13	0.003102625
1	2307	2018	13	0.01526718
0	2021	2039	13	0.0003055301
1	2346	2002	13	0.03539823
1	2247	2020	13	0.002004008
1	2022	2393	13	0.0003138732
1	2427	2014	13	0.05
0	2038	2045	13	0.6528777
0	2008	2046	13	0.0005215124
1	2461	2218	13	0.04
1	2367	2408	13	0.005780347
1	2147	2120	13	0.04
1	2017	2006	13	0.01088271
1	2328	2241	13	0.01834862
1	2042	2042	13	0.004950495
0	2256	2388	13	0.002915452
1	2203	2239	13	0.02252252
1	2229	2007	13	0.01746725
1	2025	2388	13	0.0009049774
1	2460	2383	13	0.02439024
1	2248	2110	13	0.002487562
1	2032	2053	13	0.002321263
1	2293	2004	13	0.005291005
1	2258	2251	13	0.03030303
1	2006	2285	13	0.001635992
0	2232	2322	13	0.003278689
1	2222	2342	13	0.01052632
1	2224	2044	13	0.002666667
1	2284	2042	13	0.3755274
1	2011	2225	13	0.003167063
1	2041	2015	13	0.0008613265
0	2222	2204	13	0.00286533
1	2258	2274	13	0.01515152
1	2101	2013	13	0.01
0	2336	2035	13	0.003496503
1	2015	2224	13	0.001117318
1	2105	2012	13	0.00456621
1	2220	2045	13	0.004464286
0	2158	2207	13	0.01587302
1	2075	2222	13	0.007462686
1	2169	2032	13	0.007874016
0	2004	2399	13	0.0002198285
0	2212	2063	13	0.1259843
1	2169	2009	13	0.007874016
0	2064	2420	13	0.009009009
1	2010	2284	13	0.0006718925
1	2289	2005	13	0.005524862
1	2037	2016	13	0.2020513
0	2332	2036	13	0.3333333
0	2247	2211	13	0.03351955
1	2002	2263	13	0.0009621552
0	2323	2051	13	0.005102041
1	2036	2075	13	0.0006191951
0	2016	2050	13	0.0002463661
1	2047	2157	13	0.001356852
0	2273	2002	13	0.3781726
1	2357	2001	13	0.01851852
1	2271	2235	13	0.00257732
0	2213	2004	13	0.00486618
1	2297	2003	13	0.01010101
1	2020	2425	13	0.000778513
1	2321	2307	13	0.03571429
1	2020	2402	13	0.0003892565
0	2202	2137	13	0.02121212
1	2033	2017	13	0.002638523
1	2292	2040	13	0.006872852
1	2214	2321	13	0.002325581
1	2283	2258	13	0.007843138
1	2121	2080	13	0.005235602
1	2318	2034	13	0.009375
1	2097	2014	13	0.009433962
1	2309	2049	13	0.006289308
1	2007	2226	13	0.000315557
1	2012	2189	13	0.0003139717
1	2031	2089	13	0.0009699321
0	2001	2341	13	0.00641562
1	2045	2037	13	0.009505703
1	2048	2490	13	0.0004268032
1	2078	2280	13	0.03508772
1	2071	2223	13	0.01219512
1	2190	2255	13	0.1724138
0	2119	2014	13	0.03846154
1	2023	2268	13	0.0004198153
0	2234	2227	13	0.007692308
0	2243	2009	13	0.00204499
1	2027	2270	13	0.0004854369
0	2362	2244	13	0.3918919
1	2472	2426	13	0.5862069
1	2234	2365	13	0.003690037
0	2267	2075	13	0.07936508
1	2353	2002	13	0.007575758
1	2344	2017	13	0.004385965
1	2257	2310	13	0.00913242
0	2348	2081	13	0.0212766
0	2457	2364	13	0.07692308
1	2205	2336	13	0.005263158
1	2301	2025	13	0.0952381
0	2458	2328	13	0.03125
1	2058	2236	13	0.003597122
0	2390	2309	13	0.3428572
1	2369	2044	13	0.003861004
1	2049	2251	13	0.006410256
1	2236	2064	13	0.008547009
1	2023	2248	13	0.001259446
1	2310	2013	13	0.006896552
0	2324	2012	13	0.002985075
1	2032	2445	13	0.0004642525
0	2339	2119	13	0.004716981
1	2528	2007	13	0.3333333
1	2042	2374	13	0.002475247
0	2002	2305	13	0.001558442
1	2476	2448	13	0.2608696
1	2018	2308	13	0.00029994
1	2230	2343	13	0.01526718
0	2033	2251	13	0.001416431
1	2023	2271	13	0.0008396305
1	2250	2227	13	0.003831418
0	2422	2219	13	0.05263158
0	2004	2030	13	0.0002198285
0	2008	2003	13	0.001043025
0	2180	2371	13	0.01298701
1	2404	2012	13	0.04
1	2314	2224	13	0.004081632
1	2467	2251	13	0.04
1	2014	2309	13	0.0003235199
0	2384	2010	13	0.1621622
1	2019	2066	13	0.0003776435
0	2032	2095	13	0.00198939
1	2013	2345	13	0.0006896552
1	2364	2084	13	0.01357466
1	2020	2030	13	0.000778513
1	2305	2027	13	0.002369668
1	2118	2022	13	0.02380952
1	2020	2007	13	0.002724796
1	2080	2005	13	0.05357143
1	2305	2050	13	0.002369668
1	2121	2292	13	0.005235602
0	2421	2063	13	0.02
1	2328	2364	13	0.004587156
1	2202	2278	13	0.003154574
1	2246	2016	13	0.009933775
1	2176	2092	13	0.02941176
0	2047	2016	13	0.5925926
0	2345	2023	13	0.03061225
1	2240	2089	13	0.003412969
1	2408	2011	13	0.02325581
1	2231	2307	13	0.007874016
1	2451	2203	13	0.007874016
1	2024	2212	13	0.0007380074
0	2003	2246	13	0.0004399472
0	2271	2097	13	0.00204499
1	2041	2018	13	0.01421189
1	2019	2272	13	0.000755287
1	2009	2320	13	0.0007159904
1	2216	2023	13	0.002816901
0	2123	2036	13	0.006369427
1	2249	2263	13	0.01149425
0	2155	2126	13	0.01408451
0	2242	2460	13	0.003289474
1	2245	2264	13	0.07960199
0	2270	2339	13	0.004504505
1	2169	2424	13	0.02362205
0	2060	2003	13	0.3979592
1	2223	2283	13	0.002109705
1	2257	2095	13	0.00913242
1	2198	2253	13	0.02941176
0	2018	2167	13	0.002568493
1	2291	2099	13	0.002544529
1	2430	2378	13	0.02564103
1	2093	2384	13	0.007462686
1	2024	2006	13	0.003690037
1	2147	2243	13	0.04
1	2334	2291	13	0.005181347
1	2001	2110	13	0.0003809524
0	2051	2015	13	0.01219512
1	2241	2053	13	0.005586592
1	2267	2239	13	0.004901961
0	2111	2013	13	0.004854369
1	2207	2241	13	0.00286533
1	2144	2002	13	0.02777778
0	2440	2381	13	0.02222222
1	2244	2114	13	0.007246377
1	2416	2032	13	0.01769911
1	2409	2367	13	0.01785714
0	2307	2003	13	0.03825137
1	2007	2020	13	0.001893342
1	2037	2019	13	0.002564103
1	2046	2004	13	0.003546099
1	2293	2001	13	0.01587302
1	2279	2053	13	0.008163265
1	2254	2017	13	0.004694836
1	2229	2010	13	0.03056769
0	2030	2187	13	0.001440922
0	2094	2190	13	0.006896552
1	2039	2316	13	0.006018917
1	2165	2222	13	0.05555556
0	2017	2017	13	0.5734571
1	2357	2004	13	0.05555556
1	2022	2310	13	0.0009416196
1	2175	2125	13	0.02542373
1	2001	2296	13	0.0007619048
1	2259	2009	13	0.003278689
1	2006	2050	13	0.000408998
1	2233	2218	13	0.01913876
1	2263	2217	13	0.004166667
1	2243	2144	13	0.004032258
1	2027	2273	13	0.002427184
1	2041	2221	13	0.0008613265
1	2169	2012	13	0.01574803
1	2053	2456	13	0.001459854
1	2002	2237	13	0.0003207184
0	2164	2323	13	0.5652174
1	2365	2234	13	0.01639344
0	2059	2013	13	0.01578947
0	2120	2161	13	0.009803922
1	2326	2058	13	0.003703704
1	2374	2013	13	0.1372549
1	2344	2014	13	0.01754386
1	2254	2226	13	0.004694836
0	2107	2011	13	0.05
1	2145	2212	13	0.02631579
0	2223	2374	13	0.002141328
0	2003	2086	13	0.0004399472
1	2017	2029	13	0.003224506
1	2047	2005	13	0.004070556
1	2255	2070	13	0.002028398
1	2012	2043	13	0.0003139717
1	2194	2337	13	0.04347826
1	2292	2329	13	0.003436426
0	2314	2106	13	0.01515152
1	2268	2051	13	0.002816901
1	2041	2287	13	0.0004306632
1	2022	2181	13	0.003766478
0	2267	2301	13	0.04761905
1	2322	2328	13	0.009174312
0	2047	2013	13	0.005291005
0	2289	2282	13	0.008333334
0	2269	2209	13	0.004048583
1	2279	2136	13	0.004081632
0	2235	2005	13	0.008130081
1	2031	2169	13	0.0004849661
0	2011	2104	13	0.0009699321
1	2179	2236	13	0.03174603
0	2022	2189	13	0.0004115226
1	2003	2078	13	0.002635848
1	2243	2439	13	0.008064516
1	2272	2448	13	0.005617978
1	2362	2053	13	0.004115226
0	2012	2466	13	0.0003010235
1	2278	2009	13	0.01315789
1	2137	2002	13	0.03030303
0	2384	2007	13	0.01351351
0	2226	2037	13	0.107221
0	2310	2081	13	0.05373134
0	2238	2060	13	0.03225806
1	2045	2312	13	0.001901141
1	2272	2076	13	0.005617978
1	2003	2290	13	0.0002027575
0	2414	2006	13	0.00729927
0	2017	2014	13	0.0005461496
1	2251	2045	13	0.006802721
1	2107	2003	13	0.03030303
1	2264	2238	13	0.006024096
1	2047	2240	13	0.001356852
1	2218	2011	13	0.04615385
1	2098	2015	13	0.0483871
1	2064	2203	13	0.005617978
1	2041	2307	13	0.001722653
1	2205	2210	13	0.03421053
0	2294	2245	13	0.01156069
0	2252	2223	13	0.004273504
1	2239	2414	13	0.005494506
1	2248	2010	13	0.004975124
1	2525	2006	13	0.1111111
1	2089	2027	13	0.009433962
0	2213	2236	13	0.09489051
1	2275	2111	13	0.00862069
1	2025	2056	13	0.002262444
1	2158	2013	13	0.05882353
1	2068	2225	13	0.01398601
1	2294	2423	13	0.003623188
0	2359	2415	13	0.106383
1	2142	2363	13	0.02985075
0	2024	2303	13	0.0004593477
1	2286	2007	13	0.005181347
1	2346	2005	13	0.0619469
1	2260	2239	13	0.003802281
1	2414	2024	13	0.03333334
1	2054	2085	13	0.002070393
1	2414	2001	13	0.2333333
1	2019	2309	13	0.01623867
1	2058	2299	13	0.02877698
1	2388	2233	13	0.08695652
0	2251	2047	13	0.002645503
1	2212	2084	13	0.003690037
1	2147	2326	13	0.24
1	2247	2255	13	0.002004008
1	2482	2438	13	0.02857143
1	2311	2037	13	0.07782101
0	2216	2294	13	0.0203252
1	2034	2018	13	0.02671756
1	2043	2003	13	0.004132231
0	2207	2332	13	0.002544529
0	2001	2201	13	0.00027894
0	2243	2026	13	0.00204499
0	2493	2313	13	0.03225806
0	2182	2087	13	0.03333334
1	2059	2263	13	0.004761905
1	2010	2370	13	0.0002239642
0	2350	2012	13	0.02040816
0	2360	2356	13	0.3804348
1	2216	2106	13	0.02535211
1	2212	2287	13	0.01476015
1	2207	2324	13	0.00286533
1	2009	2011	13	0.5066826
1	2226	2009	13	0.01976285
1	2178	2080	13	0.02985075
1	2250	2313	13	0.003831418
1	2020	2273	13	0.001557026
1	2354	2026	13	0.02531646
1	2073	2008	13	0.00990099
1	2324	2213	13	0.09411765
1	2047	2217	13	0.001356852
1	2425	2083	13	0.02631579
1	2021	2034	13	0.006060606
1	2228	2521	13	0.002525253
0	2307	2023	13	0.03278688
1	2046	2064	13	0.003546099
0	2034	2229	13	0.002702703
0	2038	2048	13	0.001798561
1	2030	2019	13	0.009727626
1	2003	2264	13	0.00243309
1	2055	2241	13	0.005
1	2064	2226	13	0.005617978
1	2039	2399	13	0.0008598453
0	2177	2124	13	0.015625
1	2002	2346	13	0.0006414368
1	2322	2331	13	0.07339449
0	2475	2363	13	0.1538462
1	2016	2274	13	0.006109979
0	2485	2481	13	0.0862069
0	2294	2036	13	0.1791908
1	2115	2236	13	0.0387931
1	2391	2291	13	0.02631579
0	2273	2231	13	0.002538071
0	2293	2278	13	0.08163265
1	2013	2033	13	0.003908046
1	2051	2027	13	0.00132582
0	2002	2331	13	0.0005194805
1	2042	2254	13	0.002475247
1	2017	2032	13	0.004433696
1	2013	2010	13	0.003448276
0	2017	2246	13	0.003276898
1	2016	2251	13	0.1120163
1	2076	2249	13	0.02020202
1	2229	2067	13	0.004366812
1	2175	2022	13	0.008474576
1	2230	2057	13	0.007633588
1	2006	2348	13	0.01267894
0	2021	2245	13	0.002749771
1	2017	2430	13	0.0004030633
1	2017	2009	13	0.0004030633
1	2362	2050	13	0.004115226
1	2259	2278	13	0.003278689
1	2007	2312	13	0.001262228
1	2074	2364	13	0.005555556
1	2326	2330	13	0.007407407
1	2026	2389	13	0.0005467468
0	2208	2270	13	0.003322259
1	2243	2018	13	0.004032258
1	2205	2001	13	0.01315789
1	2370	2466	13	0.08108108
1	2007	2286	13	0.0009466709
1	2032	2136	13	0.00185701
0	2457	2201	13	0.07692308
1	2205	2207	13	0.4184211
1	2217	2442	13	0.008522728
1	2159	2166	13	0.02083333
1	2098	2018	13	0.01612903
1	2354	2003	13	0.01265823
1	2250	2078	13	0.003831418
1	2053	2147	13	0.000729927
0	2016	2282	13	0.002710027
1	2288	2307	13	0.173913
0	2267	2092	13	0.003174603
1	2010	2347	13	0.0002239642
1	2142	2360	13	0.01492537
1	2202	2358	13	0.003154574
1	2463	2524	13	0.06666667
0	2367	2439	13	0.04424779
1	2002	2323	13	0.0003207184
0	2290	2037	13	0.005235602
0	2107	2008	13	0.05
0	2003	2295	13	0.0004399472
1	2081	2006	13	0.0456621
1	2201	2002	13	0.006451613
1	2264	2241	13	0.006024096
1	2289	2271	13	0.005524862
0	2239	2027	13	0.2241993
1	2209	2026	13	0.006993007
1	2424	2139	13	0.05555556
0	2392	2263	13	0.02083333
1	2099	2374	13	0.01639344
1	2340	2281	13	0.06578948
1	2116	2180	13	0.03875969
1	2277	2042	13	0.004716981
1	2260	2451	13	0.003802281
1	2393	2408	13	0.02702703
1	2241	2325	13	0.005586592
1	2064	2229	13	0.01685393
1	2375	2037	13	0.04545455
1	2003	2284	13	0.000405515
1	2034	2230	13	0.001908397
1	2311	2017	13	0.007782101
0	2243	2029	13	0.00204499
1	2330	2143	13	0.004149378
1	2230	2452	13	0.007633588
0	2286	2221	13	0.004524887
1	2369	2319	13	0.003861004
1	2472	2509	13	0.06896552
1	2167	2187	13	0.24
1	2176	2172	13	0.2352941
0	2280	2503	13	0.03191489
1	2003	2207	13	0.000405515
1	2201	2331	13	0.01290323
1	2011	2042	13	0.001583531
1	2094	2328	13	0.08955224
1	2020	2213	13	0.001946283
1	2214	2324	13	0.002325581
1	2335	2235	13	0.004016064
0	2259	2051	13	0.02295082
1	2454	2261	13	0.02631579
1	2002	2446	13	0.0003207184
1	2270	2062	13	0.00913242
1	2023	2065	13	0.0004198153
1	2300	2084	13	0.005076142
1	2270	2297	13	0.01369863
1	2087	2268	13	0.002421308
0	2008	2026	13	0.0002607562
0	2447	2040	13	0.02857143
1	2024	2003	13	0.02361624
1	2306	2017	13	0.04
0	2068	2004	13	0.01098901
0	2240	2157	13	0.0125
1	2141	2336	13	0.03703704
1	2276	2018	13	0.004694836
0	2441	2319	13	0.006451613
0	2221	2031	13	0.003448276
1	2019	2040	13	0.0003776435
1	2147	2054	13	0.04
0	2431	2416	13	0.6785714
1	2014	2100	13	0.0003235199
1	2008	2379	13	0.004338949
1	2018	2305	13	0.00179964
1	2013	2342	13	0.0002298851
1	2502	2004	13	0.08333334
1	2335	2238	13	0.01606426
0	2093	2060	13	0.6634845
1	2024	2238	13	0.0007380074
1	2005	2112	13	0.0002741228
1	2067	2407	13	0.01818182
1	2280	2223	13	0.004032258
0	2482	2002	13	0.04166667
1	2442	2218	13	0.03125
1	2003	2204	13	0.001419303
1	2216	2020	13	0.005633803
1	2314	2012	13	0.004081632
1	2344	2011	13	0.004385965
1	2033	2203	13	0.002638523
1	2434	2008	13	0.01123596
0	2327	2256	13	0.3613862
1	2250	2224	13	0.003831418
1	2240	2298	13	0.003412969
0	2404	2060	13	0.02105263
1	2150	2324	13	0.1764706
1	2058	2027	13	0.01079137
1	2267	2030	13	0.01470588
1	2024	2215	13	0.0007380074
0	2018	2376	13	0.008847032
1	2096	2044	13	0.02272727
0	2029	2037	13	0.01348953
1	2010	2287	13	0.0002239642
1	2254	2037	13	0.004694836
1	2023	2088	13	0.001259446
1	2407	2279	13	0.01886792
0	2358	2013	13	0.2162162
1	2004	2354	13	0.0007265682
1	2053	2479	13	0.000729927
1	2211	2057	13	0.003095975
1	2406	2309	13	0.06666667
1	2034	2353	13	0.001908397
0	2127	2244	13	0.01
1	2035	2111	13	0.002173913
1	2364	2479	13	0.004524887
1	2363	2329	13	0.01408451
0	2005	2363	13	0.0004886392
0	2536	2471	13	0.5
1	2285	2006	13	0.1057143
1	2255	2007	13	0.02028398
1	2045	2014	13	0.01140684
1	2225	2008	13	0.009615385
1	2022	2118	13	0.0003138732
1	2048	2304	13	0.0008536065
0	2217	2241	13	0.09836066
0	2251	2053	13	0.005291005
1	2326	2270	13	0.003703704
0	2042	2422	13	0.0003163556
1	2164	2252	13	0.01694915
0	2097	2245	13	0.005681818
1	2219	2075	13	0.001776199
1	2084	2001	13	0.03921569
1	2020	2190	13	0.0003892565
1	2054	2002	13	0.00621118
0	2021	2019	13	0.0003055301
1	2008	2167	13	0.0002552323
1	2207	2244	13	0.00286533
1	2330	2083	13	0.01244813
0	2020	2049	13	0.000630517
1	2175	2360	13	0.05084746
1	2031	2298	13	0.0009699321
0	2276	2246	13	0.006535948
0	2295	2372	13	0.005025126
0	2459	2275	13	0.03333334
1	2119	2361	13	0.006944444
1	2002	2054	13	0.005772932
1	2007	2017	13	0.002524456
0	2090	2002	13	0.005882353
1	2247	2378	13	0.002004008
0	2212	2249	13	0.003937008
1	2307	2353	13	0.007633588
1	2169	2218	13	0.007874016
1	2247	2355	13	0.002004008
1	2040	2283	13	0.00125
1	2164	2278	13	0.03389831
1	2135	2011	13	0.01265823
1	2311	2352	13	0.003891051
1	2041	2224	13	0.002583979
0	2243	2003	13	0.08997955
0	2493	2505	13	0.6451613
1	2327	2002	13	0.06521739
1	2250	2021	13	0.01915709
1	2224	2253	13	0.002666667
1	2006	2076	13	0.002862986
1	2248	2319	13	0.002487562
1	2232	2274	13	0.002277904
1	2027	2061	13	0.0009708738
0	2234	2018	13	0.01153846
1	2035	2105	13	0.002173913
0	2232	2136	13	0.003278689
1	2489	2226	13	0.05263158
0	2055	2011	13	0.008403362
1	2420	2266	13	0.02083333
0	2078	2351	13	0.006369427
1	2015	2038	13	0.0005586592
1	2020	2216	13	0.0003892565
0	2287	2328	13	0.004310345
0	2025	2041	13	0.003144654
1	2479	2480	13	0.6129032
1	2037	2225	13	0.0005128205
0	2016	2259	13	0.001724563
1	2279	2050	13	0.0122449
1	2267	2027	13	0.004901961
1	2058	2030	13	0.003597122
0	2268	2225	13	0.004201681
0	2472	2474	13	0.1538462
1	2027	2084	13	0.0009708738
0	2332	2245	13	0.01515152
1	2006	2053	13	0.00204499
1	2139	2010	13	0.02173913
1	2010	2075	13	0.0002239642
1	2092	2237	13	0.003649635
0	2223	2354	13	0.002141328
1	2372	2291	13	0.008474576
0	2401	2182	13	0.004830918
1	2049	2245	13	0.006410256
1	2364	2267	13	0.004524887
1	2048	2281	13	0.0008536065
1	2202	2089	13	0.009463723
1	2028	2240	13	0.006544502
1	2011	2039	13	0.0002639219
0	2281	2029	13	0.005076142
0	2290	2014	13	0.005235602
1	2314	2018	13	0.004081632
1	2263	2005	13	0.008333334
1	2383	2001	13	0.02439024
1	2003	2018	13	0.01074615
1	2062	2444	13	0.005649718
1	2280	2014	13	0.008064516
0	2352	2289	13	0.004524887
0	2176	2160	13	0.02564103
1	2210	2113	13	0.01149425
0	2314	2083	13	0.01818182
0	2229	2473	13	0.003546099
1	2048	2284	13	0.0004268032
1	2152	2020	13	0.04545455
0	2216	2068	13	0.04471545
1	2116	2300	13	0.007751938
1	2211	2266	13	0.02167183
0	2421	2461	13	0.26
1	2237	2034	13	0.005376344
0	2230	2016	13	0.01304348
1	2387	2392	13	0.01176471
1	2024	2026	13	0.001476015
0	2097	2036	13	0.0625
0	2500	2350	13	0.5
1	2010	2078	13	0.0008958566
1	2399	2023	13	0.01111111
0	2033	2039	13	0.004249292
1	2313	2492	13	0.04032258
1	2285	2166	13	0.002857143
0	2007	2271	13	0.0005235602
1	2263	2420	13	0.004166667
0	2140	2254	13	0.2875
0	2328	2223	13	0.4326241
0	2339	2305	13	0.490566
1	2207	2029	13	0.005730659
1	2053	2270	13	0.000729927
1	2028	2025	13	0.001308901
0	2013	2178	13	0.00027894
0	2003	2060	13	0.005279366
0	2354	2011	13	0.02702703
1	2032	2236	13	0.002321263
0	2234	2015	13	0.04230769
1	2118	2002	13	0.02380952
0	2294	2013	13	0.005780347
1	2032	2259	13	0.0004642525
1	2216	2017	13	0.008450705
1	2020	2210	13	0.01868431
1	2041	2038	13	0.003014643
1	2046	2001	13	0.0141844
1	2381	2113	13	0.02040816
1	2336	2219	13	0.008695652
1	2291	2325	13	0.002544529
1	2020	2233	13	0.0003892565
1	2302	2012	13	0.05660377
0	2322	2087	13	0.005865103
0	2391	2024	13	0.03448276
1	2229	2030	13	0.02183406
1	2298	2013	13	0.01190476
0	2030	2167	13	0.001440922
1	2238	2015	13	0.03703704
1	2006	2093	13	0.001226994
1	2011	2271	13	0.0002639219
1	2037	2039	13	0.0005128205
1	2364	2522	13	0.004524887
1	2080	2208	13	0.008928572
1	2010	2307	13	0.0006718925
1	2030	2374	13	0.001945525
1	2295	2347	13	0.004926108
1	2046	2024	13	0.0106383
0	2099	2342	13	0.01470588
1	2313	2094	13	0.008064516
0	2016	2027	13	0.0002463661
0	2003	2020	13	0.01891773
1	2118	2042	13	0.02380952
0	2067	2040	13	0.01
1	2204	2226	13	0.004854369
0	2143	2057	13	0.02040816
1	2026	2352	13	0.0005467468
1	2076	2209	13	0.02020202
1	2356	2286	13	0.008474576
1	2009	2151	13	0.0002386635
0	2013	2161	13	0.00027894
1	2268	2223	13	0.005633803
1	2168	2091	13	0.2307692
1	2409	2393	13	0.01785714
1	2269	2141	13	0.006060606
1	2430	2006	13	0.02564103
1	2085	2386	13	0.006060606
0	2026	2168	13	0.001128668
1	2024	2232	13	0.001476015
1	2378	2032	13	0.01265823
1	2215	2282	13	0.006734007
1	2101	2036	13	0.015
1	2351	2323	13	0.003984064
1	2136	2207	13	0.01136364
1	2131	2029	13	0.1052632
1	2042	2002	13	0.3787129
0	2012	2005	13	0.0003010235
1	2405	2179	13	0.007352941
0	2011	2041	13	0.0007274491
1	2224	2270	13	0.005333333
