1	2220	2079	17	0.006514658
1	2228	2315	17	0.006550218
0	2308	2219	17	0.0167364
0	2287	2208	17	0.003184713
1	2260	2222	17	0.003571429
1	2051	2007	17	0.005030448
1	2298	2010	17	0.01136364
1	2216	2272	17	0.002183406
1	2118	2065	17	0.05882353
1	2101	2259	17	0.00462963
1	2362	2007	17	0.005464481
1	2251	2048	17	0.008
1	2132	2016	17	0.0212766
0	2334	2007	17	0.02083333
0	2004	2253	17	0.007566938
1	2025	2219	17	0.0003921569
1	2233	2278	17	0.01945525
1	2034	2001	17	0.008849557
1	2024	2255	17	0.001564945
1	2010	2141	17	0.0002469746
1	2358	2008	17	0.03333334
0	2123	2285	17	0.005681818
1	2016	2231	17	0.002724796
1	2439	2017	17	0.03225806
0	2226	2269	17	0.009787928
1	2084	2064	17	0.2325581
1	2005	2364	17	0.0002931692
1	2045	2080	17	0.002762431
0	2316	2034	17	0.2085308
0	2005	2011	17	0.02311618
0	2315	2087	17	0.003246753
1	2212	2459	17	0.002754821
1	2311	2232	17	0.02
1	2021	2014	17	0.005434783
1	2297	2069	17	0.01111111
1	2085	2011	17	0.005291005
0	2418	2446	17	0.4545455
1	2243	2004	17	0.01027397
1	2280	2263	17	0.004784689
0	2512	2256	17	0.09090909
0	2029	2077	17	0.0002787068
0	2152	2131	17	0.4736842
0	2231	2023	17	0.04961832
1	2024	2066	17	0.0007824726
1	2055	2012	17	0.01369863
1	2029	2244	17	0.001264223
1	2021	2223	17	0.00310559
1	2025	2036	17	0.0003921569
1	2302	2032	17	0.01818182
1	2020	2253	17	0.001367366
1	2405	2414	17	0.3231707
0	2253	2001	17	0.09569378
1	2204	2037	17	0.003508772
1	2048	2347	17	0.0004551661
0	2013	2032	17	0.0006574622
1	2013	2408	17	0.000207857
0	2125	2399	17	0.008474576
1	2281	2024	17	0.003802281
1	2392	2029	17	0.005586592
1	2314	2075	17	0.1120332
0	2492	2392	17	0.04545455
0	2367	2224	17	0.00625
1	2024	2281	17	0.001564945
1	2003	2267	17	0.0008
1	2219	2533	17	0.002
1	2403	2294	17	0.009615385
1	2032	2488	17	0.0004338395
1	2214	2178	17	0.002557545
0	2363	2016	17	0.00625
1	2037	2474	17	0.0004422822
0	2261	2231	17	0.04273504
1	2245	2092	17	0.005681818
1	2213	2005	17	0.005882353
1	2015	2290	17	0.001020408
1	2137	2171	17	0.03030303
1	2222	2385	17	0.01020408
1	2341	2022	17	0.0078125
1	2307	2210	17	0.006451613
1	2273	2398	17	0.002570694
0	2231	2232	17	0.08015267
1	2011	2477	17	0.0005411255
1	2019	2103	17	0.0004926109
1	2200	2015	17	0.03225806
1	2023	2311	17	0.001049318
0	2399	2343	17	0.08403362
1	2083	2309	17	0.005208333
1	2110	2018	17	0.01086957
0	2504	2418	17	0.1
1	2273	2418	17	0.002570694
0	2218	2219	17	0.009259259
0	2042	2093	17	0.000255102
1	2328	2218	17	0.01027397
0	2401	2036	17	0.07920792
1	2041	2264	17	0.0005260389
0	2090	2228	17	0.009708738
0	2248	2218	17	0.01169591
1	2076	2226	17	0.006944444
1	2003	2035	17	0.002133333
1	2063	2033	17	0.00802139
1	2004	2025	17	0.0005599104
1	2036	2324	17	0.000640615
1	2011	2288	17	0.0002705628
1	2387	2246	17	0.2777778
0	2312	2029	17	0.003448276
1	2234	2431	17	0.003205128
1	2211	2120	17	0.002123142
0	2106	2276	17	0.004926108
1	2155	2327	17	0.3243243
1	2027	2336	17	0.002382087
0	2244	2013	17	0.25
1	2298	2219	17	0.005681818
1	2063	2245	17	0.005347594
1	2067	2058	17	0.009009009
1	2346	2354	17	0.006451613
1	2170	2228	17	0.03030303
1	2199	2257	17	0.02083333
1	2349	2229	17	0.4285714
1	2195	2052	17	0.04166667
1	2233	2281	17	0.311284
1	2214	2155	17	0.02813299
1	2105	2075	17	0.01071429
1	2299	2369	17	0.05759162
1	2451	2037	17	0.01408451
1	2012	2023	17	0.001106603
1	2227	2348	17	0.003649635
0	2269	2229	17	0.01229508
1	2006	2325	17	0.002603037
1	2031	2361	17	0.0003872967
1	2153	2030	17	0.2857143
0	2022	2232	17	0.01750088
1	2032	2276	17	0.000867679
1	2315	2205	17	0.37
1	2008	2210	17	0.0003023889
1	2349	2017	17	0.01680672
1	2038	2209	17	0.001757469
1	2034	2204	17	0.0008045053
1	2021	2011	17	0.02950311
1	2013	2385	17	0.003533569
1	2358	2005	17	0.03333334
1	2111	2008	17	0.3396226
1	2051	2010	17	0.001059042
0	2220	2339	17	0.005555556
1	2448	2002	17	0.02083333
0	2256	2056	17	0.004494382
1	2306	2243	17	0.01351351
1	2213	2002	17	0.02352941
1	2277	2022	17	0.005780347
1	2394	2306	17	0.01052632
1	2049	2099	17	0.004854369
0	2043	2429	17	0.01027397
1	2064	2395	17	0.005464481
1	2014	2323	17	0.0008912656
1	2019	2501	17	0.0004926109
1	2118	2251	17	0.1470588
1	2311	2206	17	0.01
0	2520	2460	17	0.07692308
1	2004	2420	17	0.0002799552
1	2405	2016	17	0.006097561
1	2251	2231	17	0.008
1	2341	2019	17	0.09375
1	2242	2246	17	0.1298077
0	2280	2122	17	0.07920792
0	2379	2087	17	0.1904762
0	2472	2328	17	0.1
1	2385	2367	17	0.03076923
1	2018	2345	17	0.0002742732
1	2084	2044	17	0.02325581
1	2025	2010	17	0.01764706
0	2009	2222	17	0.002901609
1	2412	2491	17	0.01666667
1	2300	2124	17	0.003676471
1	2350	2196	17	0.005988024
1	2223	2143	17	0.004024145
1	2059	2240	17	0.003952569
0	2035	2013	17	0.003584229
0	2008	2281	17	0.0003139717
1	2250	2267	17	0.004132231
1	2324	2405	17	0.01086957
1	2369	2299	17	0.004255319
1	2388	2425	17	0.02
1	2269	2001	17	0.003424658
1	2335	2092	17	0.08333334
1	2010	2324	17	0.0002469746
0	2212	2103	17	0.002597403
1	2212	2479	17	0.002754821
1	2008	2442	17	0.0003023889
1	2264	2015	17	0.01257862
1	2036	2115	17	0.000640615
1	2281	2021	17	0.007604563
0	2005	2008	17	0.001801261
1	2041	2078	17	0.001578117
0	2276	2100	17	0.008264462
0	2040	2371	17	0.05333333
0	2035	2193	17	0.02688172
1	2028	2091	17	0.001572327
1	2002	2300	17	0.002852697
1	2012	2441	17	0.0007377351
0	2082	2204	17	0.00617284
1	2113	2311	17	0.006622517
0	2374	2124	17	0.0125523
1	2019	2106	17	0.0004926109
1	2080	2068	17	0.005847953
1	2020	2070	17	0.0004557885
1	2209	2398	17	0.00862069
0	2308	2007	17	0.0125523
1	2249	2114	17	0.007407407
0	2366	2283	17	0.01298701
1	2037	2268	17	0.0008845644
0	2287	2394	17	0.01592357
0	2346	2236	17	0.005952381
1	2004	2002	17	0.01007839
1	2249	2326	17	0.007407407
1	2189	2328	17	0.02631579
1	2092	2091	17	0.003174603
1	2037	2056	17	0.001769129
1	2456	2421	17	0.12
1	2042	2019	17	0.00340136
0	2415	2388	17	0.4150943
1	2401	2386	17	0.01754386
1	2032	2116	17	0.0004338395
0	2243	2252	17	0.002659574
1	2083	2103	17	0.02083333
0	2439	2454	17	0.4375
1	2264	2012	17	0.01257862
1	2384	2008	17	0.09090909
1	2041	2267	17	0.001052078
1	2145	2003	17	0.03571429
0	2081	2051	17	0.01714286
1	2267	2276	17	0.004608295
1	2392	2006	17	0.005586592
1	2438	2047	17	0.04
1	2286	2379	17	0.005434783
1	2093	2029	17	0.04516129
0	2139	2121	17	0.03333334
1	2008	2419	17	0.0006047778
1	2017	2201	17	0.0004271679
1	2319	2227	17	0.004524887
1	2025	2013	17	0.003921569
1	2184	2153	17	0.04761905
0	2417	2293	17	0.1744186
0	2491	2242	17	0.03571429
1	2036	2092	17	0.00384369
1	2046	2436	17	0.003355705
1	2248	2150	17	0.0483871
1	2271	2095	17	0.01547988
1	2003	2244	17	0.0005333333
1	2031	2152	17	0.0003872967
1	2217	2001	17	0.00210084
1	2038	2020	17	0.007029877
1	2080	2042	17	0.04093567
0	2248	2009	17	0.005847953
1	2004	2208	17	0.001679731
0	2007	2102	17	0.0002837685
1	2268	2011	17	0.005076142
1	2245	2115	17	0.005681818
0	2531	2542	17	0.4545455
1	2029	2032	17	0.001264223
0	2101	2310	17	0.03571429
0	2282	2219	17	0.0557377
0	2042	2276	17	0.005867347
0	2069	2008	17	0.0212766
1	2133	2143	17	0.01818182
0	2111	2445	17	0.006060606
1	2045	2103	17	0.005524862
0	2069	2031	17	0.1276596
1	2336	2053	17	0.006006006
1	2207	2281	17	0.003861004
1	2217	2236	17	0.00210084
1	2009	2171	17	0.001049869
1	2055	2221	17	0.006849315
0	2109	2148	17	0.2183099
1	2016	2022	17	0.005449591
1	2079	2310	17	0.003731343
1	2237	2303	17	0.003937008
1	2016	2045	17	0.002724796
1	2277	2002	17	0.01156069
0	2316	2243	17	0.004739337
1	2085	2005	17	0.02116402
1	2204	2014	17	0.005263158
1	2371	2207	17	0.01941748
1	2049	2311	17	0.04368932
0	2442	2326	17	0.04545455
1	2046	2021	17	0.003355705
1	2113	2099	17	0.006622517
1	2217	2027	17	0.006302521
1	2115	2004	17	0.005076142
0	2352	2329	17	0.004694836
1	2011	2291	17	0.0002705628
0	2260	2058	17	0.002
1	2302	2241	17	0.01818182
1	2334	2357	17	0.004807692
0	2045	2337	17	0.005167959
1	2088	2278	17	0.01315789
1	2001	2336	17	0.001557026
1	2027	2519	17	0.0004764173
0	2244	2222	17	0.6
1	2288	2078	17	0.07462686
0	2225	2096	17	0.03363914
1	2011	2082	17	0.002435065
1	2007	2269	17	0.0008940545
1	2268	2034	17	0.02284264
1	2052	2346	17	0.003717472
1	2234	2222	17	0.003205128
1	2018	2139	17	0.0002742732
0	2368	2008	17	0.02112676
1	2294	2008	17	0.01339286
1	2452	2001	17	0.04545455
0	2111	2053	17	0.006060606
0	2435	2458	17	0.02702703
0	2203	2327	17	0.002016129
0	2277	2276	17	0.005154639
0	2061	2170	17	0.00295858
1	2037	2265	17	0.002653693
1	2012	2229	17	0.004426411
1	2007	2266	17	0.0008940545
0	2001	2195	17	0.000269324
0	2169	2143	17	0.5645161
0	2171	2028	17	0.575
0	2015	2335	17	0.003484321
1	2136	2018	17	0.01020408
1	2100	2321	17	0.0125
1	2002	2306	17	0.0002593361
0	2021	2056	17	0.0003416468
1	2047	2011	17	0.010279
1	2023	2125	17	0.001399091
1	2013	2199	17	0.000623571
1	2205	2004	17	0.006550218
1	2106	2019	17	0.007142857
0	2013	2058	17	0.07363576
0	2406	2237	17	0.01149425
0	2072	2066	17	0.4509804
1	2059	2034	17	0.01185771
1	2004	2211	17	0.002519597
1	2401	2203	17	0.01754386
1	2279	2322	17	0.00406504
1	2017	2012	17	0.0008543357
0	2237	2351	17	0.00913242
1	2023	2337	17	0.0003497727
1	2315	2019	17	0.01
1	2357	2041	17	0.008547009
1	2285	2255	17	0.3371212
1	2022	2367	17	0.000763942
1	2064	2389	17	0.005464481
0	2480	2143	17	0.025
1	2241	2093	17	0.005555556
1	2029	2035	17	0.2932996
1	2034	2210	17	0.001609011
1	2229	2462	17	0.004464286
1	2212	2456	17	0.002754821
1	2042	2228	17	0.006802721
0	2513	2220	17	0.1111111
1	2103	2376	17	0.009803922
1	2018	2162	17	0.0002742732
1	2005	2361	17	0.0005863383
1	2362	2216	17	0.005464481
1	2219	2324	17	0.002
1	2029	2427	17	0.001264223
1	2033	2240	17	0.005509642
1	2296	2128	17	0.00625
1	2326	2127	17	0.003460208
1	2262	2316	17	0.004201681
0	2197	2002	17	0.08510638
1	2014	2349	17	0.0008912656
0	2218	2013	17	0.00617284
0	2020	2298	17	0.00157563
1	2291	2345	17	0.003802281
1	2327	2042	17	0.02702703
1	2413	2226	17	0.0625
1	2174	2247	17	0.03125
0	2295	2017	17	0.003378378
1	2204	2246	17	0.001754386
0	2261	2205	17	0.008547009
1	2307	2236	17	0.006451613
1	2124	2207	17	0.007575758
0	2015	2178	17	0.0004355401
1	2017	2018	17	0.001281504
1	2110	2259	17	0.01086957
0	2212	2132	17	0.005194805
1	2219	2150	17	0.002
1	2269	2007	17	0.02054795
1	2233	2075	17	0.01167315
1	2207	2307	17	0.003861004
1	2026	2003	17	0.001446132
0	2385	2020	17	0.01030928
1	2081	2015	17	0.01986755
1	2205	2033	17	0.002183406
1	2426	2053	17	0.02777778
1	2060	2210	17	0.0009082652
1	2381	2374	17	0.02631579
1	2354	2427	17	0.01904762
1	2337	2026	17	0.006666667
1	2234	2254	17	0.003205128
1	2329	2005	17	0.003558719
1	2070	2328	17	0.001879699
1	2441	2134	17	0.01470588
0	2030	2259	17	0.0204918
1	2011	2294	17	0.001082251
1	2061	2366	17	0.005714286
1	2047	2226	17	0.002936858
1	2294	2014	17	0.004464286
0	2021	2082	17	0.0003416468
0	2354	2266	17	0.1100478
0	2287	2211	17	0.003184713
1	2334	2360	17	0.004807692
0	2225	2331	17	0.03669725
0	2080	2116	17	0.3377193
1	2034	2024	17	0.004022526
1	2392	2241	17	0.01117318
1	2106	2260	17	0.007142857
1	2085	2037	17	0.01058201
1	2006	2354	17	0.003470716
1	2283	2350	17	0.003333333
1	2013	2019	17	0.3419248
0	2308	2039	17	0.0041841
0	2017	2083	17	0.001104972
1	2110	2462	17	0.01086957
1	2098	2236	17	0.01298701
1	2341	2025	17	0.0078125
1	2281	2027	17	0.01140684
1	2039	2202	17	0.0008460237
1	2461	2021	17	0.04255319
0	2515	2526	17	0.25
1	2030	2217	17	0.001923077
1	2043	2201	17	0.002873563
1	2226	2230	17	0.003289474
0	2260	2087	17	0.004
1	2034	2027	17	0.001609011
0	2136	2304	17	0.007692308
1	2452	2451	17	0.04545455
1	2354	2224	17	0.02857143
1	2018	2377	17	0.0002742732
1	2022	2376	17	0.000763942
1	2295	2190	17	0.03546099
1	2214	2387	17	0.002557545
1	2293	2468	17	0.005154639
1	2448	2217	17	0.02083333
1	2290	2227	17	0.004901961
0	2252	2455	17	0.04477612
1	2004	2214	17	0.001119821
1	2137	2011	17	0.03030303
0	2108	2001	17	0.002739726
0	2307	2278	17	0.005347594
1	2038	2026	17	0.001757469
1	2002	2329	17	0.0002593361
0	2264	2086	17	0.008658009
1	2318	2292	17	0.004716981
1	2346	2014	17	0.006451613
1	2166	2020	17	0.02222222
1	2003	2273	17	0.001333333
1	2060	2007	17	0.004541326
1	2217	2056	17	0.00210084
1	2336	2062	17	0.006006006
0	2150	2255	17	0.01265823
0	2314	2338	17	0.02469136
0	2052	2028	17	0.00591716
1	2218	2020	17	0.00286533
1	2037	2297	17	0.0004422822
0	2043	2246	17	0.003424658
1	2280	2089	17	0.004784689
0	2337	2283	17	0.2247191
1	2265	2005	17	0.006493506
0	2294	2291	17	0.4545455
0	2044	2004	17	0.005291005
1	2121	2149	17	0.007326007
1	2030	2002	17	0.001923077
1	2309	2118	17	0.005494506
1	2219	2170	17	0.002
1	2374	2291	17	0.01785714
0	2122	2370	17	0.02
1	2020	2491	17	0.0004557885
1	2273	2029	17	0.002570694
1	2014	2352	17	0.01099228
0	2001	2018	17	0.000807972
1	2124	2004	17	0.007575758
1	2255	2259	17	0.006185567
1	2004	2449	17	0.0008398657
1	2188	2207	17	0.1212121
1	2499	2015	17	0.03703704
1	2222	2019	17	0.04081633
1	2518	2327	17	0.05882353
1	2272	2271	17	0.004651163
1	2145	2224	17	0.03571429
1	2051	2013	17	0.02065131
0	2035	2225	17	0.001792115
1	2011	2297	17	0.001623377
1	2005	2387	17	0.0002931692
1	2085	2034	17	0.005291005
0	2370	2337	17	0.06060606
0	2189	2033	17	0.02631579
1	2145	2009	17	0.03571429
1	2273	2026	17	0.1722365
0	2223	2217	17	0.006072875
1	2199	2080	17	0.02083333
1	2352	2127	17	0.01052632
0	2350	2270	17	0.02040816
1	2005	2178	17	0.0008795075
1	2071	2295	17	0.007936508
0	2013	2479	17	0.0003287311
1	2011	2320	17	0.0005411255
1	2008	2030	17	0.0003023889
0	2006	2004	17	0.05113636
0	2027	2018	17	0.0003825555
0	2214	2017	17	0.01038961
1	2485	2485	17	0.02941176
1	2008	2053	17	0.0006047778
0	2221	2120	17	0.002457002
1	2038	2029	17	0.5817223
1	2100	2324	17	0.0125
1	2063	2065	17	0.002673797
1	2076	2258	17	0.3055556
1	2020	2073	17	0.000911577
1	2014	2378	17	0.0002970885
1	2064	2235	17	0.01092896
1	2124	2024	17	0.007575758
1	2330	2149	17	0.00456621
1	2271	2330	17	0.003095975
1	2436	2383	17	0.03773585
1	2037	2082	17	0.0004422822
0	2435	2275	17	0.02702703
0	2257	2029	17	0.005524862
1	2448	2426	17	0.02083333
1	2478	2425	17	0.5
1	2333	2001	17	0.008695652
1	2451	2272	17	0.007042253
1	2017	2021	17	0.0008543357
0	2249	2008	17	0.002427184
1	2022	2193	17	0.000381971
1	2060	2213	17	0.0417802
1	2041	2087	17	0.0005260389
1	2457	2205	17	0.03846154
1	2094	2025	17	0.02247191
1	2337	2209	17	0.006666667
1	2136	2256	17	0.01020408
1	2461	2018	17	0.04255319
1	2127	2271	17	0.03225806
0	2506	2538	17	0.04166667
1	2371	2021	17	0.009708738
0	2037	2130	17	0.02056866
1	2013	2016	17	0.00415714
0	2299	2051	17	0.1123596
0	2001	2041	17	0.000269324
0	2308	2036	17	0.0041841
1	2034	2004	17	0.01367659
1	2255	2285	17	0.002061856
1	2279	2328	17	0.01219512
1	2023	2343	17	0.0003497727
0	2549	2550	17	1
1	2511	2459	17	0.07692308
0	2013	2087	17	0.07692308
1	2023	2131	17	0.0003497727
1	2121	2338	17	0.003663004
1	2033	2269	17	0.03030303
1	2277	2031	17	0.01156069
1	2012	2258	17	0.0007377351
1	2290	2224	17	0.01470588
1	2320	2223	17	0.02013423
1	2220	2300	17	0.003257329
1	2013	2228	17	0.000207857
1	2405	2022	17	0.006097561
1	2307	2030	17	0.006451613
1	2042	2257	17	0.00340136
1	2132	2231	17	0.0212766
1	2004	2240	17	0.0002799552
0	2215	2007	17	0.005181347
1	2034	2239	17	0.0008045053
0	2027	2407	17	0.004590665
1	2483	2368	17	0.05555556
1	2441	2346	17	0.01470588
0	2197	2243	17	0.0212766
1	2294	2037	17	0.004464286
0	2069	2037	17	0.1170213
1	2222	2016	17	0.01020408
1	2264	2038	17	0.006289308
1	2062	2118	17	0.004784689
1	2226	2021	17	0.003289474
1	2330	2338	17	0.00456621
1	2252	2207	17	0.006024096
0	2196	2273	17	0.08333334
1	2507	2042	17	0.09090909
0	2108	2024	17	0.002739726
1	2115	2013	17	0.01015228
1	2235	2009	17	0.004694836
0	2009	2039	17	0.0379847
1	2124	2393	17	0.007575758
1	2024	2101	17	0.001564945
1	2064	2003	17	0.005464481
1	2041	2107	17	0.0005260389
0	2393	2230	17	0.06097561
0	2336	2522	17	0.003322259
1	2011	2108	17	0.0005411255
1	2016	2286	17	0.002724796
1	2463	2504	17	0.07692308
0	2223	2005	17	0.0465587
1	2239	2008	17	0.02272727
1	2263	2097	17	0.005847953
1	2204	2255	17	0.005263158
1	2303	2028	17	0.1
1	2054	2492	17	0.002024292
1	2021	2249	17	0.0007763975
0	2252	2249	17	0.002985075
1	2025	2248	17	0.0007843137
1	2051	2016	17	0.001588562
0	2019	2386	17	0.0005537099
1	2016	2263	17	0.001362398
0	2440	2241	17	0.03703704
1	2108	2371	17	0.01492537
1	2012	2264	17	0.0003688676
1	2299	2006	17	0.04188482
1	2367	2025	17	0.004878049
1	2307	2027	17	0.03225806
1	2273	2215	17	0.002570694
0	2163	2030	17	0.01315789
1	2039	2388	17	0.0008460237
0	2490	2098	17	0.02777778
1	2341	2234	17	0.015625
1	2281	2236	17	0.003802281
1	2040	2352	17	0.001184834
1	2015	2107	17	0.0005102041
1	2029	2247	17	0.001264223
1	2022	2190	17	0.000381971
1	2224	2322	17	0.002444988
1	2043	2018	17	0.00862069
1	2229	2285	17	0.004464286
1	2013	2205	17	0.001039285
1	2295	2376	17	0.0141844
1	2024	2284	17	0.0007824726
1	2107	2015	17	0.03947368
1	2145	2244	17	0.03571429
1	2141	2222	17	0.04444445
0	2108	2233	17	0.005479452
0	2260	2270	17	0.002
1	2362	2242	17	0.005464481
0	2106	2116	17	0.01477833
1	2175	2429	17	0.0137931
0	2330	2014	17	0.003344482
0	2427	2457	17	0.01960784
1	2036	2353	17	0.00384369
1	2207	2313	17	0.003861004
0	2339	2002	17	0.004672897
1	2037	2271	17	0.007076515
1	2337	2212	17	0.006666667
1	2371	2024	17	0.03883495
0	2332	2291	17	0.01886792
1	2380	2009	17	0.03174603
1	2256	2017	17	0.01058201
1	2384	2223	17	0.03030303
1	2009	2206	17	0.0002624672
1	2510	2492	17	0.1176471
0	2323	2326	17	0.003891051
1	2270	2180	17	0.005050505
1	2206	2157	17	0.002487562
1	2260	2228	17	0.003571429
1	2048	2376	17	0.0004551661
0	2414	2058	17	0.01136364
1	2316	2015	17	0.01242236
1	2295	2004	17	0.0106383
0	2018	2030	17	0.03676276
1	2255	2471	17	0.002061856
1	2008	2050	17	0.0003023889
0	2319	2115	17	0.01694915
1	2037	2483	17	0.0008845644
1	2008	2027	17	0.006954944
1	2013	2202	17	0.000623571
1	2247	2029	17	0.004494382
0	2206	2022	17	0.008591065
0	2334	2013	17	0.4166667
1	2013	2225	17	0.000415714
1	2290	2221	17	0.004901961
1	2092	2306	17	0.003174603
1	2409	2253	17	0.01041667
1	2241	2308	17	0.005555556
1	2036	2327	17	0.001921845
1	2341	2237	17	0.0078125
0	2013	2247	17	0.02465483
1	2053	2339	17	0.000529661
0	2471	2387	17	0.01515152
1	2020	2285	17	0.001367366
0	2053	2198	17	0.001597444
1	2389	2369	17	0.01818182
1	2286	2414	17	0.005434783
1	2357	2279	17	0.01709402
0	2074	2003	17	0.009090909
1	2060	2001	17	0.0009082652
1	2015	2322	17	0.0005102041
1	2330	2129	17	0.00456621
1	2029	2273	17	0.001264223
1	2063	2085	17	0.005347594
1	2231	2007	17	0.006535948
1	2243	2030	17	0.003424658
1	2251	2054	17	0.008
1	2007	2298	17	0.001341082
1	2019	2129	17	0.0004926109
1	2008	2262	17	0.0003023889
1	2132	2022	17	0.0212766
1	2069	2384	17	0.002680965
1	2007	2089	17	0.0008940545
1	2021	2037	17	0.0007763975
1	2026	2215	17	0.0007230658
1	2204	2066	17	0.001754386
1	2020	2282	17	0.003646308
1	2317	2142	17	0.004716981
1	2356	2126	17	0.005988024
1	2040	2140	17	0.001184834
1	2006	2142	17	0.000867679
1	2130	2329	17	0.1403509
0	2223	2031	17	0.006072875
1	2209	2029	17	0.01724138
1	2367	2022	17	0.004878049
0	2223	2008	17	0.1902834
1	2022	2007	17	0.004201681
1	2239	2005	17	0.02272727
1	2204	2043	17	0.001754386
1	2017	2015	17	0.006834686
1	2124	2210	17	0.007575758
1	2351	2163	17	0.03703704
1	2010	2356	17	0.002963695
0	2440	2052	17	0.01851852
1	2120	2002	17	0.01587302
1	2214	2207	17	0.007672634
1	2039	2385	17	0.0008460237
1	2047	2014	17	0.01468429
1	2060	2399	17	0.0009082652
1	2016	2074	17	0.001362398
0	2282	2036	17	0.003278689
1	2340	2267	17	0.06122449
0	2519	2130	17	0.08333334
0	2316	2063	17	0.04739337
1	2077	2013	17	0.0212766
0	2013	2270	17	0.002629849
1	2372	2386	17	0.1320755
1	2402	2385	17	0.01204819
1	2335	2327	17	0.007936508
1	2470	2009	17	0.07692308
0	2325	2048	17	0.06451613
1	2022	2402	17	0.000381971
1	2290	2018	17	0.01470588
0	2499	2481	17	0.6
1	2113	2314	17	0.006622517
1	2359	2001	17	0.004608295
0	2022	2049	17	0.000700035
1	2053	2316	17	0.001059322
1	2269	2004	17	0.003424658
1	2023	2157	17	0.0003497727
1	2049	2108	17	0.004854369
0	2231	2029	17	0.001908397
0	2139	2356	17	0.01666667
1	2025	2042	17	0.004705882
1	2410	2011	17	0.1538462
1	2332	2037	17	0.01851852
1	2256	2203	17	0.005291005
1	2341	2028	17	0.0078125
0	2219	2003	17	0.009111618
1	2059	2249	17	0.003952569
1	2153	2059	17	0.04761905
1	2012	2052	17	0.0003688676
1	2435	2227	17	0.04545455
1	2034	2030	17	0.004827031
1	2004	2031	17	0.009238522
1	2027	2362	17	0.0004764173
1	2008	2236	17	0.003628667
1	2344	2295	17	0.005524862
0	2240	2014	17	0.1717791
0	2021	2291	17	0.0003416468
1	2319	2259	17	0.004524887
1	2350	2016	17	0.005988024
0	2294	2082	17	0.006993007
1	2053	2156	17	0.000529661
0	2278	2223	17	0.002680965
1	2235	2003	17	0.004694836
1	2295	2193	17	0.003546099
1	2030	2005	17	0.005769231
0	2223	2423	17	0.006072875
1	2353	2463	17	0.00729927
1	2286	2013	17	0.0326087
0	2057	2412	17	0.025
1	2338	2385	17	0.01098901
1	2003	2276	17	0.0002666667
1	2101	2268	17	0.00462963
1	2216	2089	17	0.002183406
1	2131	2290	17	0.21875
0	2274	2041	17	0.185022
0	2011	2153	17	0.0007961784
1	2395	2305	17	0.03030303
1	2187	2240	17	0.02857143
1	2090	2003	17	0.1363636
