1	3023	3056	21	0.000877193
1	3084	3364	21	0.01041667
1	3283	3066	21	0.005347594
1	3445	3244	21	0.5238096
0	3343	3118	21	0.004032258
1	3314	3006	21	0.004424779
1	3284	3036	21	0.007751938
0	3294	3016	21	0.006802721
1	3467	3222	21	0.02173913
1	3250	3224	21	0.004
1	3003	3175	21	0.0002917153
1	3042	3159	21	0.005
0	3175	3402	21	0.01666667
1	3317	3250	21	0.005494506
0	3486	3210	21	0.05263158
1	3016	3368	21	0.0005465974
0	3014	3319	21	0.0003222688
1	3372	3076	21	0.008333334
1	3257	3252	21	0.003937008
1	3026	3114	21	0.002695418
1	3234	3179	21	0.00210084
0	3363	3156	21	0.04545455
0	3264	3017	21	0.007692308
1	3004	3377	21	0.0002355713
1	3001	3078	21	0.0003172589
1	3229	3001	21	0.003703704
0	3283	3108	21	0.2808219
0	3308	3144	21	0.01923077
1	3002	3048	21	0.003206709
1	3300	3267	21	0.003584229
0	3363	3394	21	0.007575758
1	3027	3084	21	0.0004752852
1	3233	3209	21	0.007751938
1	3003	3407	21	0.0002917153
0	3003	3031	21	0.0002719608
0	3217	3029	21	0.04381443
1	3399	3441	21	0.05882353
0	3015	3289	21	0.0004349717
1	3290	3364	21	0.00617284
1	3239	3299	21	0.002739726
1	3036	3017	21	0.01809955
0	3447	3011	21	0.08333334
0	3477	3010	21	0.1111111
0	3300	3306	21	0.004081632
0	3285	3048	21	0.003773585
1	3062	3203	21	0.008695652
0	3304	3328	21	0.01470588
1	3032	3204	21	0.003194888
1	3271	3415	21	0.03703704
1	3054	3025	21	0.06989247
0	3468	3469	21	0.02040816
0	3070	3324	21	0.01538462
1	3169	3003	21	0.03448276
1	3018	3488	21	0.0006309148
1	3331	3021	21	0.003937008
0	3215	3089	21	0.003225806
0	3254	3079	21	0.00248139
1	3020	3213	21	0.0003126954
1	3052	3300	21	0.00172117
1	3416	3395	21	0.008403362
1	3205	3092	21	0.002762431
1	3014	3280	21	0.0007655014
1	3078	3091	21	0.008196721
1	3033	3406	21	0.001784652
1	3028	3234	21	0.001039501
1	3254	3217	21	0.007352941
1	3024	3421	21	0.001251564
1	3129	3049	21	0.015625
1	3315	3133	21	0.02424242
1	3008	3190	21	0.008486563
0	3238	3040	21	0.003154574
0	3224	3080	21	0.002123142
1	3400	3010	21	0.02597403
1	3004	3325	21	0.0004711425
1	3158	3133	21	0.01219512
1	3280	3014	21	0.004545454
1	3055	3143	21	0.001390821
1	3065	3290	21	0.08
1	3005	3292	21	0.0004035512
0	3240	3363	21	0.02459016
1	3402	3284	21	0.009259259
1	3025	3144	21	0.0003166561
1	3215	3285	21	0.00286533
1	3051	3330	21	0.005988024
0	3122	3249	21	0.003984064
1	3095	3289	21	0.003436426
1	3391	3019	21	0.2236842
1	3011	3013	21	0.001204529
1	3414	3330	21	0.07594936
1	3290	3309	21	0.00617284
1	3450	3027	21	0.03333334
1	3048	3272	21	0.003367003
1	3231	3301	21	0.00265252
1	3261	3088	21	0.003225806
1	3036	3049	21	0.001508296
1	3025	3388	21	0.0003166561
1	3005	3103	21	0.0004035512
0	3530	3529	21	0.4285714
1	3005	3080	21	0.005649718
1	3293	3004	21	0.03603604
0	3084	3043	21	0.04761905
1	3237	3022	21	0.005747126
0	3020	3072	21	0.0006131208
1	3292	3057	21	0.004424779
0	3409	3014	21	0.01111111
1	3060	3115	21	0.004705882
0	3434	3050	21	0.09756097
1	3010	3043	21	0.0002410219
0	3255	3206	21	0.002890173
1	3004	3322	21	0.001413428
1	3011	3225	21	0.0007227174
0	3349	3228	21	0.02608696
0	3013	3384	21	0.001682558
0	3029	3005	21	0.006849315
1	3292	3269	21	0.004424779
1	3227	3308	21	0.002512563
1	3291	3279	21	0.007092198
1	3364	3235	21	0.007575758
1	3010	3278	21	0.001687153
1	3096	3047	21	0.002816901
0	3081	3400	21	0.008
1	3266	3263	21	0.003311258
1	3009	3285	21	0.0002911208
0	3122	3037	21	0.04780877
1	3458	3257	21	0.04761905
0	3244	3333	21	0.003496503
1	3218	3320	21	0.003154574
0	3349	3016	21	0.004347826
1	3283	3046	21	0.02673797
1	3006	3050	21	0.0007953341
1	3018	3273	21	0.001892744
0	3257	3169	21	0.01365188
1	3002	3295	21	0.0004933399
0	3128	3240	21	0.03125
1	3003	3018	21	0.0002917153
1	3230	3209	21	0.001937984
1	3016	3403	21	0.0002732987
0	3214	3029	21	0.2009238
1	3016	3011	21	0.001093195
1	3400	3254	21	0.01298701
0	3058	3339	21	0.07876712
0	3401	3028	21	0.2333333
0	3491	3025	21	0.2
1	3076	3009	21	0.002785515
1	3023	3114	21	0.00131579
1	3046	3010	21	0.003115265
1	3245	3284	21	0.004366812
1	3121	3086	21	0.04504504
0	3387	3312	21	0.3828125
0	3268	3042	21	0.148855
1	3012	3006	21	0.0086629
0	3012	3057	21	0.00128041
1	3263	3240	21	0.008583691
1	3251	3017	21	0.00273224
1	3037	3042	21	0.0007251631
1	3402	3107	21	0.009259259
1	3238	3204	21	0.01869159
1	3007	3255	21	0.001108033
1	3037	3469	21	0.0007251631
1	3032	3291	21	0.003194888
1	3220	3048	21	0.006622517
1	3250	3047	21	0.024
1	3031	3321	21	0.002262444
1	3264	3210	21	0.006514658
1	3136	3004	21	0.01204819
0	3007	3329	21	0.0005735589
0	3080	3285	21	0.00245098
1	3396	3409	21	0.2142857
1	3032	3079	21	0.003194888
1	3002	3292	21	0.0007400099
1	3007	3043	21	0.002770083
1	3313	3100	21	0.05487805
1	3219	3290	21	0.003333333
1	3096	3262	21	0.002816901
1	3250	3070	21	0.004
1	3037	3019	21	0.0551124
1	3219	3313	21	0.003333333
1	3019	3098	21	0.0004564126
1	3007	3020	21	0.000831025
0	3259	3109	21	0.01111111
0	3403	3148	21	0.02173913
1	3290	3004	21	0.01234568
1	3430	3433	21	0.08695652
1	3071	3438	21	0.005
1	3012	3430	21	0.0003766478
0	3329	3010	21	0.01298701
1	3047	3212	21	0.06521739
1	3125	3346	21	0.06122449
0	3052	3014	21	0.01104972
1	3136	3219	21	0.01204819
0	3118	3279	21	0.01075269
1	3447	3027	21	0.08333334
1	3234	3211	21	0.00210084
1	3003	3050	21	0.0005834306
1	3027	3331	21	0.002851711
1	3019	3229	21	0.0009128252
0	3027	3223	21	0.003282725
0	3298	3315	21	0.2631579
1	3335	3215	21	0.01176471
0	3253	3421	21	0.006514658
1	3012	3326	21	0.0003766478
1	3349	3163	21	0.007874016
0	3229	3378	21	0.002178649
1	3216	3206	21	0.002840909
1	3002	3208	21	0.00024667
0	3260	3347	21	0.005494506
0	3015	3023	21	0.0004349717
1	3318	3194	21	0.01428571
0	3331	3009	21	0.003021148
1	3230	3108	21	0.04651163
0	3360	3253	21	0.01119403
0	3022	3260	21	0.001552795
1	3023	3036	21	0.000877193
1	3475	3432	21	0.08333334
1	3019	3014	21	0.0004564126
0	3013	3298	21	0.0008412788
0	3264	3108	21	0.1076923
1	3275	3240	21	0.01729107
1	3014	3074	21	0.0002551671
0	3454	3040	21	0.04347826
1	3016	3348	21	0.01913091
0	3408	3385	21	0.4776119
1	3034	3333	21	0.002070393
1	3207	3006	21	0.02147239
1	3377	3228	21	0.4344262
0	3335	3008	21	0.003355705
1	3364	3006	21	0.007575758
1	3018	3073	21	0.001892744
0	3251	3124	21	0.005025126
0	3270	3250	21	0.004310345
1	3042	3116	21	0.005
0	3528	3535	21	0.09090909
0	3011	3001	21	0.0008116883
0	3441	3436	21	0.6837607
1	3003	3149	21	0.0002917153
1	3319	3350	21	0.006024096
0	3251	3362	21	0.01005025
1	3103	3293	21	0.008
1	3454	3032	21	0.03571429
0	3200	3349	21	0.02564103
1	3043	3080	21	0.01022147
1	3018	3050	21	0.0006309148
0	3484	3010	21	0.3333333
0	3037	3364	21	0.003460208
1	3265	3494	21	0.02054795
1	3385	3072	21	0.009433962
1	3215	3004	21	0.00286533
1	3423	3063	21	0.08333334
1	3052	3257	21	0.00172117
1	3249	3234	21	0.006711409
1	3026	3489	21	0.0004492363
1	3058	3004	21	0.009202454
1	3326	3038	21	0.00617284
1	3397	3272	21	0.1052632
1	3131	3143	21	0.006369427
0	3313	3024	21	0.004950495
0	3423	3094	21	0.03030303
0	3061	3035	21	0.1915888
1	3020	3370	21	0.0006253909
1	3025	3133	21	0.003483217
0	3040	3030	21	0.005681818
1	3008	3147	21	0.001131542
0	3088	3377	21	0.02684564
1	3027	3273	21	0.0004752852
1	3001	3090	21	0.0003172589
1	3070	3027	21	0.003030303
0	3292	3234	21	0.03333334
0	3204	3371	21	0.002375297
1	3360	3007	21	0.1445783
0	3508	3076	21	0.07142857
0	3456	3337	21	0.125
1	3279	3001	21	0.01086957
0	3026	3105	21	0.006535948
1	3312	3290	21	0.00952381
0	3463	3002	21	0.3333333
1	3163	3053	21	0.03846154
0	3204	3133	21	0.004750594
1	3296	3010	21	0.01234568
1	3006	3053	21	0.0002651114
0	3499	3529	21	0.02380952
0	3508	3468	21	0.03571429
0	3164	3025	21	0.4074074
1	3201	3282	21	0.009259259
0	3399	3005	21	0.02392345
1	3215	3242	21	0.005730659
1	3241	3428	21	0.003289474
1	3065	3087	21	0.003076923
1	3313	3208	21	0.006097561
1	3014	3469	21	0.0002551671
1	3004	3125	21	0.0007067138
1	3131	3178	21	0.006369427
0	3317	3023	21	0.008474576
1	3036	3212	21	0.001508296
1	3338	3273	21	0.01149425
1	3143	3009	21	0.01470588
1	3023	3013	21	0.003070175
0	3445	3040	21	0.03225806
1	3123	3360	21	0.0125
1	3081	3129	21	0.006944444
1	3012	3146	21	0.001129944
1	3037	3176	21	0.0007251631
1	3014	3231	21	0.0005103343
1	3003	3364	21	0.0002917153
1	3062	3003	21	0.004347826
1	3248	3473	21	0.01204819
0	3010	3025	21	0.08208745
1	3006	3207	21	0.002651114
0	3048	3289	21	0.08409091
1	3389	3094	21	0.025
0	3091	3040	21	0.02666667
1	3209	3100	21	0.004219409
1	3355	3282	21	0.06666667
1	3066	3205	21	0.006993007
1	3040	3022	21	0.001031992
1	3295	3284	21	0.003891051
0	3211	3036	21	0.02898551
0	3272	3344	21	0.005347594
1	3040	3019	21	0.001547988
1	3004	3328	21	0.0007067138
1	3281	3321	21	0.007751938
1	3228	3229	21	0.005665722
0	3384	3319	21	0.04
0	3143	3017	21	0.04294479
0	3393	3304	21	0.2941177
1	3234	3368	21	0.00210084
1	3201	3079	21	0.009259259
0	3178	3188	21	0.02197802
0	3249	3004	21	0.005347594
0	3009	3061	21	0.0002712968
0	3033	3365	21	0.00132626
1	3066	3002	21	0.01398601
1	3238	3370	21	0.01869159
1	3035	3056	21	0.007936508
1	3005	3269	21	0.0004035512
1	3287	3022	21	0.03278688
1	3133	3475	21	0.005714286
0	3350	3289	21	0.5172414
1	3066	3025	21	0.006993007
1	3026	3309	21	0.0004492363
1	3010	3209	21	0.0002410219
1	3287	3260	21	0.01639344
0	3169	3200	21	0.01785714
1	3340	3358	21	0.01666667
0	3258	3207	21	0.002403846
1	3133	3263	21	0.07428572
1	3256	3291	21	0.004524887
0	3194	3210	21	0.04166667
1	3243	3333	21	0.002188184
1	3406	3080	21	0.2564103
1	3002	3231	21	0.0007400099
1	3009	3134	21	0.0005822416
1	3273	3323	21	0.004484305
0	3071	3053	21	0.009090909
0	3095	3357	21	0.01886792
1	3318	3217	21	0.01428571
1	3026	3297	21	0.005390835
1	3337	3320	21	0.01342282
1	3456	3375	21	0.25
0	3140	3013	21	0.0125
1	3085	3354	21	0.002293578
0	3283	3349	21	0.09589041
0	3392	3002	21	0.3541667
0	3259	3045	21	0.02777778
0	3209	3403	21	0.004149378
1	3014	3097	21	0.0005103343
0	3470	3139	21	0.05769231
1	3085	3331	21	0.002293578
0	3021	3196	21	0.0005159959
1	3175	3119	21	0.0106383
1	3028	3022	21	0.3648649
0	3012	3234	21	0.0006402049
1	3019	3037	21	0.002282063
1	3218	3311	21	0.003154574
0	3093	3037	21	0.0125
1	3083	3057	21	0.008130081
1	3299	3114	21	0.01388889
1	3412	3027	21	0.03703704
0	3422	3007	21	0.15
0	3208	3032	21	0.01101928
1	3220	3228	21	0.006622517
1	3062	3229	21	0.004347826
1	3042	3377	21	0.005
1	3025	3356	21	0.0003166561
0	3426	3209	21	0.08510638
0	3080	3015	21	0.00245098
0	3096	3275	21	0.004310345
1	3412	3004	21	0.01234568
1	3338	3261	21	0.01149425
1	3255	3004	21	0.005586592
1	3207	3029	21	0.003067485
1	3096	3018	21	0.002816901
1	3216	3014	21	0.002840909
0	3466	3140	21	0.02173913
1	3277	3322	21	0.004784689
1	3016	3394	21	0.0005465974
0	3020	3040	21	0.0006131208
0	3528	3412	21	0.09090909
1	3102	3160	21	0.003759399
0	3011	3078	21	0.001623377
1	3007	3432	21	0.003047091
0	3012	3019	21	0.001920615
1	3394	3080	21	0.006451613
1	3300	3270	21	0.003584229
0	3127	3029	21	0.0754717
1	3236	3058	21	0.04452055
0	3229	3052	21	0.002178649
1	3155	3052	21	0.04615385
1	3022	3095	21	0.001096491
1	3079	3058	21	0.03333334
1	3329	3299	21	0.006329114
0	3464	3020	21	0.1111111
0	3001	3129	21	0.000304971
1	3127	3405	21	0.02857143
1	3027	3261	21	0.0009505703
1	3079	3212	21	0.01666667
1	3036	3020	21	0.001508296
0	3191	3026	21	0.07692308
0	3165	3055	21	0.12
1	3046	3364	21	0.003115265
1	3433	3012	21	0.01449275
1	3307	3112	21	0.009259259
1	3403	3437	21	0.01587302
1	3060	3324	21	0.002352941
1	3222	3133	21	0.003246753
0	3331	3040	21	0.003021148
1	3105	3003	21	0.00617284
0	3001	3332	21	0.0009149131
1	3001	3290	21	0.0003172589
1	3319	3001	21	0.1746988
1	3031	3080	21	0.002262444
1	3151	3233	21	0.05714286
1	3010	3075	21	0.00120511
0	3139	3049	21	0.06060606
0	3384	3373	21	0.01333333
1	3055	3384	21	0.001390821
1	3024	3023	21	0.001251564
1	3486	3345	21	0.04761905
1	3298	3173	21	0.01060071
1	3058	3230	21	0.009202454
0	3344	3265	21	0.01481481
1	3208	3385	21	0.004807692
0	3207	3068	21	0.001949318
1	3295	3092	21	0.003891051
1	3360	3053	21	0.01204819
1	3006	3253	21	0.0164369
1	3049	3007	21	0.002918288
1	3296	3056	21	0.01234568
1	3221	3369	21	0.002923977
1	3310	3016	21	0.01282051
1	3391	3022	21	0.02631579
1	3109	3002	21	0.009090909
1	3011	3039	21	0.01300891
0	3337	3362	21	0.4043716
1	3402	3281	21	0.1759259
0	3390	3312	21	0.01515152
1	3201	3125	21	0.01851852
1	3441	3271	21	0.02564103
1	3072	3347	21	0.001536098
1	3211	3469	21	0.007575758
1	3090	3114	21	0.006493506
1	3014	3274	21	0.0002551671
0	3136	3014	21	0.03333334
0	3439	3193	21	0.0125
1	3003	3015	21	0.004084014
1	3341	3319	21	0.1809524
1	3280	3011	21	0.009090909
1	3218	3134	21	0.009463723
1	3096	3256	21	0.005633803
0	3413	3010	21	0.03125
0	3298	3035	21	0.02631579
0	3264	3223	21	0.007692308
1	3220	3013	21	0.003311258
1	3011	3036	21	0.05950373
1	3037	3222	21	0.002175489
1	3279	3047	21	0.003623188
1	3228	3034	21	0.002832861
0	3404	3417	21	0.00617284
1	3014	3277	21	0.001020669
0	3059	3010	21	0.005102041
1	3002	3051	21	0.0004933399
1	3314	3218	21	0.004424779
1	3495	3522	21	0.08333334
0	3212	3246	21	0.001848429
1	3471	3218	21	0.0625
1	3061	3085	21	0.01025641
1	3232	3033	21	0.002801121
1	3296	3053	21	0.02469136
1	3009	3288	21	0.0002911208
1	3007	3017	21	0.03130194
1	3009	3311	21	0.0005822416
1	3004	3348	21	0.002120141
0	3023	3098	21	0.0009339975
0	3497	3504	21	0.1052632
0	3277	3027	21	0.04014599
1	3203	3027	21	0.004672897
1	3394	3257	21	0.006451613
0	3213	3007	21	0.01142857
1	3334	3259	21	0.03571429
1	3036	3261	21	0.003016591
1	3360	3027	21	0.01204819
0	3143	3074	21	0.006134969
0	3019	3314	21	0.0004397537
0	3494	3025	21	0.1111111
1	3263	3025	21	0.004291845
1	3050	3209	21	0.01754386
1	3109	3217	21	0.01818182
1	3516	3530	21	0.1428571
1	3203	3004	21	0.02803738
1	3054	3208	21	0.03763441
1	3046	3004	21	0.003115265
1	3267	3024	21	0.009302326
1	3016	3214	21	0.00218639
1	3004	3136	21	0.0002355713
1	3327	3022	21	0.003236246
1	3292	3031	21	0.01327434
0	3372	3350	21	0.02097902
1	3004	3113	21	0.0002355713
0	3217	3235	21	0.00257732
0	3235	3374	21	0.003676471
1	3267	3001	21	0.004651163
0	3360	3127	21	0.007462686
1	3239	3508	21	0.002739726
1	3294	3331	21	0.005681818
1	3006	3076	21	0.01802757
0	3295	3346	21	0.3225806
1	3207	3232	21	0.003067485
1	3145	3149	21	0.02857143
1	3188	3341	21	0.05555556
1	3224	3038	21	0.09451219
1	3231	3092	21	0.0132626
1	3040	3280	21	0.005159959
1	3001	3293	21	0.0003172589
0	3220	3055	21	0.01917808
1	3072	3527	21	0.003072197
0	3115	3009	21	0.06060606
1	3154	3114	21	0.04444445
0	3272	3009	21	0.002673797
1	3045	3008	21	0.113924
0	3106	3198	21	0.1585366
1	3361	3209	21	0.01041667
0	3242	3036	21	0.007633588
1	3019	3240	21	0.0004564126
0	3038	3205	21	0.0009784736
0	3361	3091	21	0.01219512
1	3285	3369	21	0.006578947
1	3232	3056	21	0.002801121
1	3105	3006	21	0.00617284
1	3005	3132	21	0.0004035512
0	3496	3528	21	0.2
1	3030	3299	21	0.000411692
0	3379	3410	21	0.09821428
1	3050	3003	21	0.01754386
1	3372	3468	21	0.008333334
0	3512	3213	21	0.06666667
1	3003	3384	21	0.0002917153
1	3369	3015	21	0.02205882
1	3069	3129	21	0.005102041
1	3303	3139	21	0.006329114
0	3051	3012	21	0.02941176
0	3208	3012	21	0.002754821
1	3034	3353	21	0.002070393
1	3281	3344	21	0.003875969
1	3263	3423	21	0.01287554
1	3010	3252	21	0.0002410219
0	3314	3292	21	0.01734104
1	3053	3244	21	0.00128041
0	3217	3447	21	0.01546392
0	3273	3002	21	0.008982036
0	3127	3235	21	0.009433962
1	3247	3349	21	0.01136364
0	3275	3302	21	0.002375297
0	3019	3317	21	0.0004397537
1	3014	3068	21	0.05001276
1	3234	3356	21	0.05042017
1	3010	3255	21	0.00120511
1	3040	3254	21	0.0005159959
1	3243	3144	21	0.002188184
1	3253	3070	21	0.003745318
0	3281	3020	21	0.008595988
1	3006	3073	21	0.0002651114
0	3370	3027	21	0.03225806
1	3223	3071	21	0.003533569
1	3273	3143	21	0.004484305
1	3288	3009	21	0.004464286
1	3307	3135	21	0.009259259
1	3032	3024	21	0.003194888
1	3173	3031	21	0.02380952
1	3259	3215	21	0.009615385
0	3540	3275	21	0.2
0	3345	3023	21	0.00729927
0	3272	3032	21	0.01604278
1	3484	3443	21	0.02857143
1	3001	3267	21	0.0006345178
1	3186	3224	21	0.03225806
1	3337	3134	21	0.114094
1	3094	3107	21	0.00462963
1	3263	3185	21	0.004291845
1	3020	3001	21	0.003752345
1	3483	3473	21	0.1212121
0	3094	3001	21	0.02857143
1	3277	3136	21	0.004784689
1	3264	3335	21	0.003257329
0	3021	3010	21	0.003095975
0	3208	3009	21	0.008264462
0	3178	3010	21	0.02197802
0	3315	3416	21	0.04864865
1	3143	3424	21	0.01470588
1	3375	3163	21	0.05128205
1	3453	3082	21	0.04761905
1	3009	3320	21	0.0002911208
1	3001	3055	21	0.0003172589
1	3058	3210	21	0.006134969
1	3102	3372	21	0.003759399
1	3028	3019	21	0.2390852
1	3002	3417	21	0.0004933399
0	3127	3055	21	0.01886792
1	3256	3517	21	0.004524887
1	3223	3283	21	0.007067138
1	3327	3388	21	0.003236246
1	3040	3042	21	0.0005159959
1	3002	3025	21	0.006413419
0	3322	3072	21	0.1851852
0	3011	3264	21	0.005681818
0	3032	3275	21	0.01113173
1	3258	3010	21	0.01785714
0	3212	3269	21	0.001848429
1	3485	3201	21	0.04
1	3318	3008	21	0.01428571
0	3131	3260	21	0.01265823
1	3101	3010	21	0.005882353
0	3024	3257	21	0.005202527
1	3105	3215	21	0.00617284
1	3011	3405	21	0.0007227174
1	3071	3403	21	0.01
1	3049	3030	21	0.0004863813
0	3096	3089	21	0.7931035
1	3077	3339	21	0.01492537
1	3027	3267	21	0.0004752852
1	3402	3072	21	0.009259259
1	3096	3227	21	0.002816901
0	3260	3015	21	0.002747253
1	3312	3284	21	0.00952381
0	3267	3252	21	0.3560975
0	3455	3459	21	0.1842105
0	3317	3324	21	0.2966102
1	3036	3252	21	0.006033183
0	3200	3040	21	0.02564103
0	3244	3365	21	0.001748252
1	3056	3534	21	0.002949852
1	3303	3322	21	0.006329114
1	3062	3020	21	0.008695652
0	3277	3178	21	0.003649635
0	3056	3158	21	0.0013947
0	3136	3020	21	0.03333334
0	3234	3009	21	0.002801121
1	3110	3367	21	0.02040816
0	3006	3086	21	0.0003029385
1	3257	3272	21	0.007874016
1	3395	3407	21	0.01388889
1	3214	3080	21	0.2191235
0	3288	3080	21	0.08148148
0	3238	3008	21	0.006309148
0	3068	3001	21	0.01606426
1	3022	3327	21	0.001096491
1	3058	3021	21	0.003067485
1	3018	3305	21	0.0006309148
1	3314	3224	21	0.004424779
1	3044	3073	21	0.01204819
0	3015	3501	21	0.0004349717
1	3023	3245	21	0.000877193
1	3297	3203	21	0.003246753
1	3175	3328	21	0.0106383
1	3012	3163	21	0.0003766478
1	3285	3003	21	0.09868421
0	3004	3027	21	0.001848917
0	3161	3027	21	0.01324503
1	3055	3355	21	0.001390821
1	3105	3427	21	0.00617284
0	3264	3037	21	0.007692308
0	3211	3099	21	0.003623188
0	3050	3016	21	0.002512563
1	3023	3030	21	0.2065789
1	3020	3007	21	0.003752345
0	3452	3006	21	0.5
0	3229	3261	21	0.08278867
1	3071	3220	21	0.005
1	3261	3309	21	0.003225806
0	3081	3200	21	0.008
1	3219	3281	21	0.003333333
1	3230	3125	21	0.07945736
0	3033	3033	21	0.0198939
1	3364	3081	21	0.09848485
1	3012	3186	21	0.003766478
1	3339	3254	21	0.02747253
0	3214	3337	21	0.09237875
1	3219	3258	21	0.003333333
1	3278	3315	21	0.005263158
1	3002	3260	21	0.00222003
1	3314	3009	21	0.004424779
1	3329	3328	21	0.006329114
1	3004	3142	21	0.0002355713
1	3003	3201	21	0.0008751458
0	3242	3007	21	0.01017812
1	3211	3022	21	0.01515152
1	3289	3002	21	0.0104712
1	3337	3349	21	0.02013423
1	3030	3110	21	0.01893783
1	3075	3004	21	0.03389831
1	3026	3303	21	0.001347709
0	3221	3240	21	0.02325581
1	3066	3019	21	0.02097902
0	3407	3507	21	0.02564103
0	3178	3033	21	0.02197802
0	3007	3085	21	0.0002867795
1	3266	3057	21	0.02649007
0	3022	3346	21	0.002587992
1	3062	3438	21	0.004347826
0	3040	3328	21	0.005681818
1	3415	3271	21	0.01030928
1	3299	3300	21	0.01388889
1	3014	3283	21	0.001020669
1	3245	3229	21	0.008733625
0	3283	3117	21	0.003424658
1	3451	3360	21	0.05555556
0	3143	3257	21	0.006134969
0	3408	3076	21	0.01492537
1	3028	3231	21	0.001039501
0	3383	3249	21	0.01052632
1	3229	3004	21	0.03333334
1	3006	3259	21	0.002916225
1	3033	3014	21	0.000594884
1	3087	3027	21	0.01123596
0	3114	3036	21	0.00462963
1	3363	3297	21	0.01587302
1	3037	3170	21	0.0007251631
1	3024	3029	21	0.04630788
0	3217	3023	21	0.00257732
0	3001	3338	21	0.0006099421
0	3125	3095	21	0.03740649
1	3241	3027	21	0.009868421
0	3157	3028	21	0.01923077
1	3139	3001	21	0.02173913
0	3217	3026	21	0.00257732
1	3055	3092	21	0.2350487
1	3003	3295	21	0.0002917153
0	3075	3167	21	0.01860465
1	3371	3078	21	0.00862069
0	3291	3009	21	0.01265823
0	3253	3018	21	0.003257329
1	3207	3175	21	0.003067485
1	3053	3367	21	0.00128041
1	3005	3020	21	0.001210654
0	3355	3006	21	0.02777778
0	3320	3253	21	0.004132231
0	3220	3324	21	0.005479452
1	3257	3009	21	0.003937008
1	3122	3327	21	0.02325581
1	3240	3203	21	0.03414634
0	3244	3033	21	0.006993007
1	3276	3327	21	0.08064516
1	3095	3023	21	0.003436426
1	3226	3255	21	0.004524887
0	3312	3052	21	0.2848837
1	3159	3020	21	0.1012658
1	3414	3270	21	0.01265823
1	3445	3001	21	0.04761905
1	3039	3442	21	0.002808989
1	3024	3123	21	0.001251564
1	3305	3141	21	0.008196721
0	3072	3286	21	0.001385042
1	3014	3220	21	0.00178617
1	3063	3293	21	0.002392344
1	3040	3011	21	0.002063984
1	3317	3007	21	0.2032967
1	3197	3011	21	0.5151515
1	3217	3078	21	0.002427184
1	3158	3021	21	0.02439024
1	3001	3021	21	0.001586294
1	3006	3199	21	0.0002651114
1	3251	3285	21	0.01639344
0	3013	3229	21	0.0005608525
1	3024	3361	21	0.001251564
0	3003	3303	21	0.0005439217
1	3351	3011	21	0.03333334
